Date,Close,log_return,moving_volatility,frac_diff_signal
2021-03-23 00:00:00,363.7864074707031,-0.007901969932530757,5.425488135383677,-0.010266898070251992
2021-03-24 00:00:00,361.9369812011719,-0.005096791152074527,5.38699409410103,-0.0031280151862079697
2021-03-25 00:00:00,363.97320556640625,0.005610142254441438,5.23483906364779,0.007784152973389241
2021-03-26 00:00:00,369.8385925292969,0.01598642020617093,5.145778317472622,0.014689852389982975
2021-03-29 00:00:00,369.65179443359375,-0.0005052076483195823,5.348138941019249,-0.006437092094166717
2021-03-30 00:00:00,368.6712341308594,-0.0026561839230564346,5.409073792627182,-0.004498169072131366
2021-03-31 00:00:00,370.1654968261719,0.0040449118730682115,5.196887964794679,0.0038764161504454536
2021-04-01 00:00:00,374.16290283203125,0.01074107729758992,4.558078909803865,0.008863195717204933
2021-04-05 00:00:00,379.5332946777344,0.014251054347063318,5.049966751176352,0.009607597364383928
2021-04-06 00:00:00,379.30914306640625,-0.0005907724889867167,5.0380987860134665,-0.007420131236814381
2021-04-07 00:00:00,379.7481384277344,0.0011566858548781047,5.340479866941522,-0.0014224048230326047
2021-04-08 00:00:00,381.5507507324219,0.004735631955245135,5.79688282587823,0.002650892111690643
2021-04-09 00:00:00,384.3246154785156,0.00724367696725381,6.525749738644833,0.004214920335717191
2021-04-12 00:00:00,384.4647521972656,0.00036456466802024595,7.097927784924689,-0.003754324881797964
2021-04-13 00:00:00,385.6042175292969,0.0029593872976155103,7.684551804871929,0.000867171307167612
2021-04-14 00:00:00,384.28729248046875,-0.0034210698939159743,8.037926952154924,-0.0058626381542263625
2021-04-15 00:00:00,388.41546630859375,0.010685125833670086,8.63654896957379,0.010454813261381929
2021-04-16 00:00:00,389.71368408203125,0.0033367699367615506,8.95697746772339,-0.0010936303610368917
2021-04-19 00:00:00,387.799072265625,-0.004924975624500528,8.917144193320183,-0.007982487846841423
2021-04-20 00:00:00,384.9598083496094,-0.007348415563324566,8.78058692214019,-0.00728601477885894
2021-04-21 00:00:00,388.602294921875,0.009417507599364761,8.490211569369473,0.011349085200926916
2021-04-22 00:00:00,385.0531311035156,-0.009175114908069246,7.642148585952462,-0.012289529200653404
2021-04-23 00:00:00,389.2279968261719,0.01078395438345855,6.945820331900038,0.012779065587126763
2021-04-26 00:00:00,390.04071044921875,0.0020858374271070152,6.67596226499486,-0.0014845327678455283
2021-04-27 00:00:00,389.9565734863281,-0.00021573655434395063,6.208266373656163,-0.00226929002837013
2021-04-28 00:00:00,389.8444519042969,-0.0002875645944366608,5.376486360261048,-0.0013176846966473927
2021-04-29 00:00:00,392.32891845703125,0.006352747363750582,4.563758164147718,0.005669753983427787
2021-04-30 00:00:00,389.7511291503906,-0.00659216060984873,3.844624423304521,-0.009421610662632585
2021-05-03 00:00:00,390.59161376953125,0.002154143039778477,3.6316644780355056,0.003206828643101332
2021-05-04 00:00:00,388.1819763183594,-0.006188307286280859,3.2095053734064654,-0.0070629977288037835
2021-05-05 00:00:00,388.3033752441406,0.00031268826005824684,2.7172045845009847,0.0019495695271070643
2021-05-06 00:00:00,391.40423583984375,0.007953948120233196,2.446437180144507,0.008097314824895901
2021-05-07 00:00:00,394.2528991699219,0.0072517022673784124,2.622289213974133,0.004412344687477147
2021-05-10 00:00:00,390.34881591796875,-0.009951840273197184,2.462660266050666,-0.013534064492815648
2021-05-11 00:00:00,386.8650817871094,-0.008964732803643852,2.3917456962493273,-0.0069725885597168025
2021-05-12 00:00:00,378.6460266113281,-0.02147420443352989,3.144619125579779,-0.018171812755227636
2021-05-13 00:00:00,383.1945495605469,0.011941020571525716,3.3674077011357295,0.02037043642438855
2021-05-14 00:00:00,389.0785827636719,0.015238512952115415,3.3583549339995735,0.013878047551549078
2021-05-17 00:00:00,388.088623046875,-0.0025476120063366242,3.3562636966993726,-0.007735497904284279
2021-05-18 00:00:00,384.7449951171875,-0.00865295896440732,3.367695343447105,-0.009299055892701188
2021-05-19 00:00:00,383.7361755371094,-0.002625490898414385,3.5185226631955397,-0.00011288709740071368
2021-05-20 00:00:00,387.8644714355469,0.010700704586317404,3.446127504191296,0.012232191470004906
2021-05-21 00:00:00,387.5469055175781,-0.0008190902149808509,3.4435186694448805,-0.004014012277366187
2021-05-24 00:00:00,391.49761962890625,0.010142547317024743,3.495884504575492,0.00948972629357651
2021-05-25 00:00:00,390.6290588378906,-0.002221024220182287,3.5147302181911493,-0.006192081585842928
2021-05-26 00:00:00,391.40423583984375,0.0019824661203309705,3.564095739887319,0.0013031281288925626
2021-05-27 00:00:00,391.6097717285156,0.0005249865044708807,3.527952481436071,-0.0008007191399850341
2021-05-28 00:00:00,392.31024169921875,0.0017870959922688643,3.620307044398606,0.0008853908738938243
2021-06-01 00:00:00,391.9646911621094,-0.0008811975112068116,3.6716913095204875,-0.002090214756559791
2021-06-02 00:00:00,392.5810852050781,0.001571340228613968,3.771453125090556,0.0012294650143079616
2021-06-03 00:00:00,391.1240234375,-0.0037183972143232814,3.802720528103277,-0.00464813858752428
2021-06-04 00:00:00,394.70123291015625,0.009104401146022217,3.9734062414359514,0.009887506273145425
2021-06-07 00:00:00,394.3182678222656,-0.0009707367628009666,3.977660384638319,-0.0041338041466237214
2021-06-08 00:00:00,394.4023132324219,0.00021311833998785597,4.135613265337704,-0.0005847109556797908
2021-06-09 00:00:00,393.81390380859375,-0.001493015546771587,4.2064482948667585,-0.002167254412968376
2021-06-10 00:00:00,395.6445007324219,0.0046376102762350655,3.5626315383808196,0.004663884076067986
2021-06-11 00:00:00,396.2983093261719,0.001651151406353639,3.3554266218717004,-0.00020407123290887242
2021-06-14 00:00:00,397.1856689453125,0.0022366172811414367,3.561874455314125,0.0008872057596286107
2021-06-15 00:00:00,396.4571228027344,-0.001835955305832,3.6190197258712336,-0.0033313313672198083
2021-06-16 00:00:00,394.2435302734375,-0.005599080520896535,3.24029636019278,-0.005729233547889003
2021-06-17 00:00:00,394.1128234863281,-0.0003315931626191077,2.560226913086338,0.0012809995516980285
2021-06-18 00:00:00,388.79608154296875,-0.013582228133146907,2.473642619785983,-0.013161438030126647
2021-06-21 00:00:00,394.362060546875,0.014214428533933628,2.141701344479799,0.019041152662845732
2021-06-22 00:00:00,396.4703063964844,0.005331726247037376,2.197490463521971,0.001870772225892102
2021-06-23 00:00:00,395.9925537109375,-0.0012057416630537035,2.142528151566534,-0.0039269741256844955
2021-06-24 00:00:00,398.3351745605469,0.005898390697122424,2.2692756329926485,0.005285402361691786
2021-06-25 00:00:00,399.74993896484375,0.0035454010161830468,2.481759333623503,0.0009999445780718317
2021-06-28 00:00:00,400.55584716796875,0.002014001371725103,2.7322145700048783,-0.00026652693995971206
2021-06-29 00:00:00,400.77142333984375,0.0005380477740113947,2.9029397132197423,-0.0012348677744443578
2021-06-30 00:00:00,401.1087341308594,0.0008412998071305154,3.0652443910491307,-0.0002928678186879866
2021-07-01 00:00:00,403.3294982910156,0.005521293524488322,3.2581557325836883,0.004497277785910219
2021-07-02 00:00:00,406.41229248046875,0.007614301543991883,3.871122054377795,0.0050280305841420465
2021-07-06 00:00:00,405.67218017578125,-0.0018227475946673763,4.234390463589934,-0.005625260555186113
2021-07-07 00:00:00,407.10577392578125,0.003527643015988938,4.628656312146091,0.002531164257775371
2021-07-08 00:00:00,403.78863525390625,-0.008181477483284605,4.653481549236419,-0.010276026144564425
2021-07-09 00:00:00,408.0990905761719,0.010618452985372555,5.00684078122081,0.012392437634463955
2021-07-12 00:00:00,409.5607604980469,0.003575255595420389,5.4086580590380615,-2.1850973271164524e-06
2021-07-13 00:00:00,408.1646423339844,-0.0034146414328391755,5.6367972337792605,-0.005998675644212327
2021-07-14 00:00:00,408.773681640625,0.0014910291305971642,5.814592844990224,0.0014172214704281502
2021-07-15 00:00:00,407.37750244140625,-0.0034213772849965014,5.724894940532938,-0.00444099514797808
2021-07-16 00:00:00,404.18218994140625,-0.00787453847526805,5.451808723305796,-0.0073266742617008485
2021-07-19 00:00:00,398.2132568359375,-0.01487805852906283,4.592926723703653,-0.012255693871107774
2021-07-20 00:00:00,403.9198913574219,0.014228886600748131,4.156027344722816,0.020083737120871734
2021-07-21 00:00:00,407.1900634765625,0.008063493287177535,3.9146912193219827,0.004997352122574999
2021-07-22 00:00:00,408.0428161621094,0.0020920476047099268,3.560236253386978,-0.0013489553337296383
2021-07-23 00:00:00,412.24078369140625,0.010235494602380527,3.641844241094734,0.008297739771660527
2021-07-26 00:00:00,413.2527770996094,0.002451851748440964,3.8140436824856527,-0.002077137673618629
2021-07-27 00:00:00,411.3692932128906,-0.004568122124942566,3.7861773886750325,-0.007232660867279705
2021-07-28 00:00:00,411.2005920410156,-0.00041018076947529696,3.688015989173525,-0.00021380766462683934
2021-07-29 00:00:00,412.9060363769531,0.004138898321448077,3.6497886768833325,0.0038253720578518722
2021-07-30 00:00:00,410.90081787109375,-0.004868185924154986,3.5855149207221575,-0.006731306487472068
2021-08-02 00:00:00,410.0387268066406,-0.0021002554620196357,3.596431413645969,-0.0012594713279135516
2021-08-03 00:00:00,413.3746337890625,0.008102674533011367,3.725908059013607,0.008777855685576064
2021-08-04 00:00:00,411.3411560058594,-0.0049313519378333505,3.761684625195767,-0.007718672779440437
2021-08-05 00:00:00,413.9461364746094,0.006312926768281085,3.7504050877942556,0.007031568078593055
2021-08-06 00:00:00,414.63018798828125,0.0016511494448644276,3.9204017539199487,-0.0006385311749005566
2021-08-09 00:00:00,414.2928771972656,-0.0008138531156892243,4.055509381306233,-0.0022880838602022087
2021-08-10 00:00:00,414.80816650390625,0.001243007416048482,4.180730293679249,0.0007396355370645043
2021-08-11 00:00:00,415.83892822265625,0.002481829538376269,4.348846317514594,0.0015673356189636167
2021-08-12 00:00:00,417.0852966308594,0.0029927556463840584,4.516963925111415,0.001576336489586931
2021-08-13 00:00:00,417.84429931640625,0.0018181243024788503,4.476397081262993,5.1477389189027e-05
2021-08-16 00:00:00,418.828125,0.002351759442389973,3.547214032830136,0.0008447013142550777
2021-08-17 00:00:00,416.0826416015625,-0.006576734674466426,2.998027589326089,-0.008225519873326996
2021-08-18 00:00:00,411.528564453125,-0.011005465080572511,2.6923017152949544,-0.00957267039840268
2021-08-19 00:00:00,412.1658020019531,0.001547267292118152,2.4114664151044303,0.005511974408783457
2021-08-20 00:00:00,415.4453430175781,0.007925360119596271,2.4167202328418034,0.008532202393133178
2021-08-23 00:00:00,419.099853515625,0.008758144851027383,2.6681035903855093,0.006333383436507486
2021-08-24 00:00:00,419.7652282714844,0.0015863692740201328,2.8537538005955962,-0.0021988887558248983
2021-08-25 00:00:00,420.6459655761719,0.0020959683392234502,3.0351536648727713,0.00014237212805053457
2021-08-26 00:00:00,418.16290283203125,-0.005920466725297015,3.06742310646011,-0.007673595475668439
2021-08-27 00:00:00,421.9016418457031,0.008901134376902221,3.213654084624666,0.010035736572039659
2021-08-30 00:00:00,423.7569580078125,0.004387867962767863,3.3625071728669225,0.0012806936295150129
2021-08-31 00:00:00,423.1291198730469,-0.0014826982428528823,3.570837235482283,-0.004179988969585969
2021-09-01 00:00:00,423.35400390625,0.0005313373230405114,3.576266056915362,-0.00019094704352575745
2021-09-02 00:00:00,424.65655517578125,0.003072019044955765,3.7826443577579494,0.002222072670943548
2021-09-03 00:00:00,424.5533752441406,-0.00024300217991411524,3.9359645195979542,-0.0019238831333704986
2021-09-07 00:00:00,423.0354309082031,-0.0035817980316941193,3.9135005060215855,-0.0043336584465962546
2021-09-08 00:00:00,422.52001953125,-0.0012191073702378938,3.85261757316475,-0.0005431352874369761
2021-09-09 00:00:00,420.7115173339844,-0.004289462362727629,3.768439951364795,-0.003931119373116584
2021-09-10 00:00:00,417.3945007324219,-0.007915547315638838,3.7582458400250993,-0.0064623357172166
2021-09-13 00:00:00,418.4626159667969,0.0025557378035745834,3.7451344280727334,0.005682006953942991
2021-09-14 00:00:00,416.2044982910156,-0.005410835401261449,3.8206655928884645,-0.005301759120581315
2021-09-15 00:00:00,419.680908203125,0.008317958248875807,3.733159637538565,0.010425939225403533
2021-09-16 00:00:00,419.0155944824219,-0.0015865425887167408,3.224861282828715,-0.0037518246714091435
2021-09-17 00:00:00,414.933837890625,-0.009789056813366778,2.9230911377431705,-0.009771714761729413
2021-09-20 00:00:00,408.01519775390625,-0.016814657644072483,3.845757109927485,-0.013474589524452504
2021-09-21 00:00:00,407.62982177734375,-0.0009449601138022963,4.691921786041326,0.005977875289973862
2021-09-22 00:00:00,411.6061096191406,0.009707384440200683,4.985888321438249,0.01248843742520329
2021-09-23 00:00:00,416.607177734375,0.012076910563991992,4.995639303479144,0.010172403513486751
2021-09-24 00:00:00,417.2933654785156,0.0016457307879213753,5.004479930130233,-0.002707981847114632
2021-09-27 00:00:00,416.0995178222656,-0.0028650315998708063,4.979926482147934,-0.004719136637397467
2021-09-28 00:00:00,407.7143859863281,-0.020357562267217463,5.33699123435512,-0.020162073374831495
2021-09-29 00:00:00,408.40057373046875,0.0016815961959008923,5.539814297829356,0.008663416652771129
2021-09-30 00:00:00,403.4090270996094,-0.012297488304701745,6.058182703283314,-0.010710120481524173
2021-10-01 00:00:00,408.2032165527344,0.011814127380039894,5.9286046610485625,0.01708055317288423
2021-10-04 00:00:00,402.93902587890625,-0.012979880238731126,6.0705445055506635,-0.015089261189685992
2021-10-05 00:00:00,407.1315002441406,0.010350979730155148,5.872495529809014,0.014773571108710744
2021-10-06 00:00:00,408.8236083984375,0.004147558026278551,5.534422937107927,0.0021234591419490587
2021-10-07 00:00:00,412.3581237792969,0.008608416552364823,5.205427226246748,0.006950472254125454
2021-10-08 00:00:00,411.6061096191406,-0.0018253568261313961,5.06172683193202,-0.005268844663234268
2021-10-11 00:00:00,408.626220703125,-0.007265995050510743,4.865173587878508,-0.00776655826022277
2021-10-12 00:00:00,407.620361328125,-0.0024645980915466614,4.792990722747124,-0.00030778991956882445
2021-10-13 00:00:00,409.0868835449219,0.003591308396510879,4.357311396163269,0.0050254484883648035
2021-10-14 00:00:00,415.96795654296875,0.016680667065448428,4.097341961910261,0.015986935323192036
2021-10-15 00:00:00,419.1358642578125,0.0075868959800719,4.4288348186591,0.001670344555165306
2021-10-18 00:00:00,420.3767395019531,0.002956182294945928,4.889583086730749,-0.0015929518902239861
2021-10-19 00:00:00,423.6198425292969,0.007685147210897317,5.532912579196322,0.004767013911133957
2021-10-20 00:00:00,425.28375244140625,0.003920143707282906,6.260298856486805,-0.00024332779903734475
2021-10-21 00:00:00,426.3929748535156,0.0026047982849145505,6.909731645013465,-0.0006173304528633104
2021-10-22 00:00:00,425.95123291015625,-0.0010365342519758542,7.417426248025886,-0.0035907235471300016
2021-10-25 00:00:00,428.2354431152344,0.005348282088695243,8.077427594674448,0.004291325652483625
2021-10-26 00:00:00,428.6208801269531,0.0008996538328789838,8.530703760538252,-0.0018619477165982114
2021-10-27 00:00:00,426.7219543457031,-0.004440158552793164,8.744278007651042,-0.0060808280506729345
2021-10-28 00:00:00,430.8393859863281,0.009602725978338012,8.811917507318904,0.010126477794162569
2021-10-29 00:00:00,431.7135925292969,0.002027021792453333,9.073968165951365,-0.0016102653382071871
2021-11-01 00:00:00,432.4562683105469,0.00171881940749781,8.81108533841197,-0.00043676581772850577
2021-11-02 00:00:00,434.2046813964844,0.0040348315186510535,8.80537247673088,0.0022550447373641262
2021-11-03 00:00:00,436.8555908203125,0.006086645648878305,8.925008798289833,0.003631600677030655
2021-11-04 00:00:00,438.914306640625,0.00470150805243454,9.244885897175415,0.0013322490053453298
2021-11-05 00:00:00,440.4372253417969,0.003463734737197471,9.428523328291686,0.00023906051969926423
2021-11-08 00:00:00,440.81317138671875,0.0008532105497458808,9.144655001570225,-0.001978291649490804
2021-11-09 00:00:00,439.3561706542969,-0.0033107312278899312,8.333464607020913,-0.005144326725817055
2021-11-10 00:00:00,435.8215637207031,-0.008077504746778099,7.129541894150865,-0.008117476458546396
2021-11-11 00:00:00,435.96258544921875,0.0003235244180109294,6.449170501175043,0.0026028973600213
2021-11-12 00:00:00,439.2527160644531,0.007518483984749558,6.064259024270331,0.007769999709567257
2021-11-15 00:00:00,439.40313720703125,0.00034238921527130904,5.6286269918375025,-0.002329468293281796
2021-11-16 00:00:00,441.1422119140625,0.003949999781216697,5.4547441595077775,0.0028276263404863303
2021-11-17 00:00:00,440.0705871582031,-0.002432160053156637,5.231770181281707,-0.004512959388638847
2021-11-18 00:00:00,441.56524658203125,0.003390653597726139,5.075969316550423,0.0032550307319876843
2021-11-19 00:00:00,440.77557373046875,-0.0017899501966151493,4.708703846963184,-0.003396518888159207
2021-11-22 00:00:00,439.5347900390625,-0.0028189705906907165,4.391396641990224,-0.0029790167326547295
2021-11-23 00:00:00,440.1175842285156,0.0013250558783737903,4.030853197260046,0.0019404978061111117
2021-11-24 00:00:00,441.2926940917969,0.0026664326215022132,3.3049015110904545,0.0021628553102710406
2021-11-26 00:00:00,431.450439453125,-0.022555713212217533,3.2405156312826744,-0.02379469675835845
2021-11-29 00:00:00,436.7428894042969,0.01219202067851774,2.9175515362830486,0.0195078203081734
2021-11-30 00:00:00,428.2449035644531,-0.019649431656666508,3.43789527634886,-0.02176828556533342
2021-12-01 00:00:00,423.4882507324219,-0.011169466070600409,4.631010465979486,-0.004611538067548082
2021-12-02 00:00:00,429.974609375,0.01520038852467511,4.917460590773855,0.021214995244045694
2021-12-03 00:00:00,426.2331848144531,-0.00873958027515488,5.446913676372962,-0.01165356060220907
2021-12-06 00:00:00,431.2812194824219,0.01177378002410272,5.488430830574394,0.014527363810016316
2021-12-07 00:00:00,440.2022399902344,0.020473898925282716,5.463905060634097,0.01735984959935501
2021-12-08 00:00:00,441.3677978515625,0.0026442789351909797,5.540972238707431,-0.005248161977976611
2021-12-09 00:00:00,438.38787841796875,-0.006774450931014257,5.560491042557466,-0.010325833501757004
2021-12-10 00:00:00,442.51470947265625,0.009369619984106145,5.720236244593589,0.010006689370641518
2021-12-13 00:00:00,438.5947265625,-0.008897893071411854,5.707061608561859,-0.012512860080192643
2021-12-14 00:00:00,435.5771789550781,-0.006903812794076431,5.674570052588502,-0.005219653204384916
2021-12-15 00:00:00,442.3830871582031,0.015504219950335235,5.732265457509272,0.018023387950715397
2021-12-16 00:00:00,438.4819641113281,-0.00885753963507661,5.692971153129001,-0.013613764588615074
2021-12-17 00:00:00,433.8152160644531,-0.01070000609325739,5.591780123332034,-0.009094798332028434
2021-12-20 00:00:00,429.2022399902344,-0.010690444265831283,5.668332608923738,-0.006790598982062165
2021-12-21 00:00:00,436.824462890625,0.017603197916428136,5.600918554850824,0.02251534826668383
2021-12-22 00:00:00,441.192138671875,0.009949041511768586,5.651712885449995,0.005573100663131253
2021-12-23 00:00:00,443.937255859375,0.00620276765370801,5.817414534361668,0.001718282911565873
2021-12-27 00:00:00,450.219970703125,0.014053050299469919,6.556311977090794,0.010297317077216858
2021-12-28 00:00:00,449.8520202636719,-0.000817602288801361,7.180105767586432,-0.007333845003980575
2021-12-29 00:00:00,450.4274597167969,0.0012783575418217773,7.437010562325489,-0.0010245356110241256
2021-12-30 00:00:00,449.1822814941406,-0.0027682648615170316,6.990912729249976,-0.004709500441348348
2021-12-31 00:00:00,448.0503234863281,-0.0025232221880794404,6.870681520528447,-0.002776762426914308
2022-01-03 00:00:00,450.64447021484375,0.005773158922915075,6.4001790014898265,0.00605823685893452
2022-01-04 00:00:00,450.4935302734375,-0.00033499850796674623,6.217481274579805,-0.0026226809625102872
2022-01-05 00:00:00,441.8430480957031,-0.019388991521527052,6.196519486179088,-0.020258689289787045
2022-01-06 00:00:00,441.42791748046875,-0.0009399848109578594,6.195911502779359,0.0051983651172575925
2022-01-07 00:00:00,439.68280029296875,-0.003961180891747106,6.157655485466371,-0.001953602580229058
2022-01-10 00:00:00,439.13568115234375,-0.0012451245003633096,6.207055467366349,0.0010083644885438047
2022-01-11 00:00:00,443.1354675292969,0.009067085068891617,6.1409814060218855,0.010420530289963488
2022-01-12 00:00:00,444.33343505859375,0.0026997413733131762,5.920355091298527,0.00019300266790557054
2022-01-13 00:00:00,438.211181640625,-0.01387431640565453,6.018609765322315,-0.015435313968013209
2022-01-14 00:00:00,438.3904113769531,0.000408919491484428,6.022081700858428,0.004669632138734142
2022-01-18 00:00:00,430.6267395019531,-0.017868182293669845,6.298963323106032,-0.016781742229713934
2022-01-19 00:00:00,426.1551818847656,-0.010438124580288815,6.653845201560652,-0.0036115716627903157
2022-01-20 00:00:00,421.43853759765625,-0.011129608125773283,8.033692360237625,-0.005085363019683468
2022-01-21 00:00:00,413.16546630859375,-0.01982579099641531,10.192562236689282,-0.013379854027181127
2022-01-24 00:00:00,414.9200134277344,0.0042376053865255765,11.574135598443283,0.014011326488241937
2022-01-25 00:00:00,409.8542785644531,-0.012284084538973644,12.897132978951678,-0.00971290212135586
2022-01-26 00:00:00,408.8260498046875,-0.0025119189133767047,13.91966565588863,0.003841154609514645
2022-01-27 00:00:00,406.8072509765625,-0.004950271031788163,14.72512685692826,-0.0011216708340956467
2022-01-28 00:00:00,416.9104919433594,0.024532062699147948,14.611052217139365,0.028539271864469373
2022-01-31 00:00:00,424.4195251464844,0.017850861012154016,14.149030316211634,0.011486920393246409
2022-02-01 00:00:00,427.2872619628906,0.006734119528143783,13.339363687406316,-0.0006918098837254512
2022-02-02 00:00:00,431.4380187988281,0.009667327270766522,12.407648355418615,0.005014158524256152
2022-02-03 00:00:00,421.2970275878906,-0.023785745325594722,12.05631879161321,-0.02902186096509455
2022-02-04 00:00:00,423.2780456542969,0.004691167812545743,11.601096084253928,0.010897380698653349
2022-02-07 00:00:00,421.91961669921875,-0.003214467302224127,11.189597866347448,-0.0033822765778406187
2022-02-08 00:00:00,425.39117431640625,0.008194341626317322,10.717186974297002,0.009458950687097614
2022-02-09 00:00:00,431.6172180175781,0.014529970285847972,9.97841299562657,0.012137203781693424
2022-02-10 00:00:00,423.8629150390625,-0.018129036681082632,8.801680989230682,-0.023862682243250694
2022-02-11 00:00:00,415.50494384765625,-0.019915576592703436,8.182021618644374,-0.015529919419078272
2022-02-14 00:00:00,414.1464538574219,-0.0032748482268590744,7.368344471900716,0.0046783145769767635
2022-02-15 00:00:00,420.8253479003906,0.015998232466999097,6.991031284873282,0.019843254862239305
2022-02-16 00:00:00,421.2970275878906,0.0011202166111590472,6.854385372507568,-0.002608742245743437
2022-02-17 00:00:00,412.2974853515625,-0.02159297300662705,7.026512857107463,-0.02260426814355884
2022-02-18 00:00:00,409.6279602050781,-0.0064958070047357935,7.219408809898466,0.0007896577073819543
2022-02-22 00:00:00,405.2319030761719,-0.010789830193284831,7.784917938801287,-0.006133130551548387
2022-02-23 00:00:00,398.0436706542969,-0.01789777889456902,8.806277539364293,-0.012036445309211089
2022-02-24 00:00:00,404.0339050292969,0.014937073252513514,9.112537460372756,0.02376306010452199
2022-02-25 00:00:00,412.94842529296875,0.021823909158213427,8.837552676643465,0.02027022016344323
2022-02-28 00:00:00,411.89190673828125,-0.0025617542970449696,8.937563937303178,-0.00957712986861229
2022-03-01 00:00:00,405.6186828613281,-0.015347439143275656,9.179243675563587,-0.016182074143305965
2022-03-02 00:00:00,413.08050537109375,0.018228988726774965,8.891415773388555,0.023225417706669207
2022-03-03 00:00:00,411.0239562988281,-0.004991001595031493,8.226726716650363,-0.009748267541797168
2022-03-04 00:00:00,407.6846008300781,-0.008157662353599552,8.25281107911045,-0.007530507694561833
2022-03-07 00:00:00,395.66644287109375,-0.029922297950709435,8.943838228660988,-0.026950966289337835
2022-03-08 00:00:00,392.66656494140625,-0.007610723844198469,9.736429531880741,0.0038967991144454118
2022-03-09 00:00:00,403.1943054199219,0.0264577767141704,9.361647395399745,0.03316075505984546
2022-03-10 00:00:00,401.3736572265625,-0.004525786224509985,8.201303327011685,-0.010574959821307971
2022-03-11 00:00:00,396.2701416015625,-0.012796652530533461,7.900504816449616,-0.012120415204263426
2022-03-14 00:00:00,393.3740234375,-0.007335281581431442,8.260471749054231,-0.0024432495033085214
2022-03-15 00:00:00,402.0245361328125,0.02175224905425005,8.121829616896242,0.026188953109121803
2022-03-16 00:00:00,410.9391174316406,0.021931948841059645,7.473938723061679,0.01635235975092388
2022-03-17 00:00:00,416.080322265625,0.012433253238791166,6.990489845479778,0.003646274151213302
2022-03-18 00:00:00,420.6375427246094,0.010893195217983865,7.624232511718939,0.003728805064353681
2022-03-21 00:00:00,420.51458740234375,-0.0002923497872443061,8.256854417383046,-0.006942883895237596
2022-03-22 00:00:00,425.43524169921875,0.0116335735862003,9.261745141156972,0.008869718492531719
2022-03-23 00:00:00,419.956298828125,-0.012962087554923897,9.417423488963188,-0.018742179234053337
2022-03-24 00:00:00,426.2868347167969,0.014961785167412752,10.143598794020651,0.01699820191171687
2022-03-25 00:00:00,428.3686218261719,0.004871650232116577,10.94357012277956,-0.000481973187419495
2022-03-28 00:00:00,431.4156494140625,0.00708791832168418,11.88938623106907,0.003350701861183791
2022-03-29 00:00:00,436.75262451171875,0.012294949005717933,13.053553976362684,0.007993178969636115
2022-03-30 00:00:00,434.05572509765625,-0.006194033480995117,13.864452442054109,-0.01252170950266284
2022-03-31 00:00:00,427.37506103515625,-0.015510933926995932,14.162265911614146,-0.016091313646898947
2022-04-01 00:00:00,428.5862731933594,0.0028300646727337465,14.389883016340885,0.0071874472026574755
2022-04-04 00:00:00,432.2578430175781,0.0085302135854619,14.068263956534691,0.008385132151625119
2022-04-05 00:00:00,426.79779052734375,-0.012711926451283563,12.996411905122637,-0.015820424692774303
2022-04-06 00:00:00,422.5301208496094,-0.010049606372604616,12.487599441230389,-0.0067562255688790405
2022-04-07 00:00:00,424.6591796875,0.005026180851552828,11.755969191175403,0.009254048236987934
2022-04-08 00:00:00,423.5237121582031,-0.0026774136062329107,10.271209223253184,-0.003053065050263257
2022-04-11 00:00:00,416.28472900390625,-0.017240032596407974,7.96999788242055,-0.016167598148171765
2022-04-12 00:00:00,414.7423400878906,-0.003712010702014616,6.603527000160272,0.0027337856127853184
2022-04-13 00:00:00,419.49261474609375,0.011388460701497594,5.9667618530395,0.014884002510869576
2022-04-14 00:00:00,414.2691345214844,-0.012530074858340437,6.110247753542037,-0.014866882456328594
2022-04-18 00:00:00,414.439453125,0.0004110458331255508,6.455699048683279,0.004545373908590999
2022-04-19 00:00:00,421.12969970703125,0.01601396971954351,6.438618935511336,0.017325637243203348
2022-04-20 00:00:00,420.8173522949219,-0.0007419645349334143,6.480661340146692,-0.005516795330413821
2022-04-21 00:00:00,414.524658203125,-0.015066435179200425,6.7600550425663615,-0.016042706317110425
2022-04-22 00:00:00,403.1504211425781,-0.027822716075936296,8.101747115148797,-0.02301032786822313
2022-04-25 00:00:00,405.48779296875,0.005781023688976269,8.813059168347229,0.016973828582557537
2022-04-26 00:00:00,393.74456787109375,-0.02938837528770361,10.399816105254912,-0.02746722508666002
2022-04-27 00:00:00,394.8515930175781,0.0028075862616871745,10.964926931246968,0.01470102538140209
2022-04-28 00:00:00,404.8254089355469,0.024945904689480738,10.621619311856753,0.028481644308953037
2022-04-29 00:00:00,389.86474609375,-0.037656011027761165,11.731952907475995,-0.04395775010210151
2022-05-02 00:00:00,392.2115783691406,0.0060015608352763945,12.186764150335035,0.01812707205389458
2022-05-03 00:00:00,394.00946044921875,0.004573485381675188,11.93149894862592,0.006585414231063329
2022-05-04 00:00:00,406.0081481933594,0.02999830854001523,11.364377346200081,0.030162670463466622
2022-05-05 00:00:00,391.5775451660156,-0.03618966108106999,11.593668116723038,-0.045831707625451336
2022-05-06 00:00:00,389.240234375,-0.00598684567250939,11.615876143456354,0.00409361946651425
2022-05-09 00:00:00,376.7778015136719,-0.03254109430205443,12.561408678508903,-0.027466815893327293
2022-05-10 00:00:00,377.64837646484375,0.002307913916583776,13.443920218055544,0.01606539029798512
